"election","type","rgprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g20","P","4711200","17","1","12","1","0","0","0","0","0","0","3","5","12","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","1","0","0","0","5","1","2","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","9","0","0","0","1","0","0","0","2","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g20","P","4711500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4711600","36","12","13","0","0","3","1","0","0","0","7","18","18","4","2","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","0","2","1","0","0","0","3","1","1","0","1","0","0","0","2","1","2","2","0","0","0","2","1","1","0","2","0","1","1","1","0","0","0","0","0","1","2","1","0","0","0","0","0","1","0","1","0","0","1","1","0","0","0","0","10","2","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","2","6","0","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0"
"g20","P","4713000","29","6","13","3","0","0","0","0","0","0","7","14","15","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","1","1","1","0","0","0","0","2","0","2","2","0","0","1","1","1","2","2","0","0","3","0","0","0","0","0","0","3","0","1","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","6","0","0","0","0","0","0","0","0","5","0","0","0","2","0","2","0","4","3","1","3","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"g20","P","4713100","9","3","5","1","0","0","0","0","0","0","0","3","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g20","P","4713200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4713400","22","0","20","0","0","0","0","0","0","0","2","10","12","0","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","1","1","0","0","3","1","5","3","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","3","1","0","0","0","1","0","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4715000","112","29","48","1","0","1","3","0","0","0","30","60","52","7","7","6","2","0","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","3","0","8","2","0","0","3","1","1","3","4","3","0","2","9","6","3","4","3","0","3","4","2","3","2","7","0","1","5","4","3","4","0","0","2","4","4","2","1","0","0","0","0","1","1","0","0","0","0","2","0","1","0","0","20","1","0","1","0","1","0","0","6","31","5","4","0","0","0","2","1","5","23","3","2","0","0","1","0","0","1","5","0","0","0","0","0","0","0","0"
"g20","P","4715100","62","17","24","1","0","0","2","0","0","0","18","32","30","5","4","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","1","1","0","0","2","0","0","3","1","3","0","0","2","4","0","2","0","0","0","1","4","1","1","4","0","4","1","3","1","3","1","0","0","3","3","1","1","3","0","0","1","4","1","1","0","0","1","0","0","0","0","0","0","0","1","0","0","1","0","9","1","3","0","0","0","0","0","4","18","2","0","0","0","0","1","0","3","12","2","2","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"g20","P","4715300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4715400","3","2","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4717900","33","4","24","0","0","1","0","0","0","0","4","16","17","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","1","0","0","0","0","1","3","3","2","2","2","0","2","2","2","2","2","1","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","2","0","0","0","0","0","0","0","15","4","0","0","0","0","1","0","4","3","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g20","P","4718000","67","9","40","4","0","1","0","0","0","0","13","38","29","2","6","5","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","2","2","0","0","0","2","1","0","1","0","0","1","7","5","2","5","4","0","0","1","6","3","3","3","0","2","2","1","0","1","0","0","1","4","0","1","1","0","0","0","1","0","1","0","1","0","1","0","1","0","0","0","5","1","0","0","0","0","0","0","3","20","5","3","0","4","1","3","2","2","9","3","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","1"
"g20","P","4718100","106","29","50","2","0","2","0","0","0","0","23","57","49","8","10","7","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","3","0","1","4","0","2","0","2","2","1","7","5","2","0","3","5","3","3","9","6","0","0","3","6","2","6","4","0","2","4","5","3","1","0","0","1","3","2","1","1","0","0","0","0","1","1","1","0","0","0","0","1","0","0","0","17","4","2","0","1","1","0","0","4","29","6","2","0","3","1","1","2","6","16","2","2","2","0","0","0","1","0","3","0","0","0","0","0","1","0","0"
"g20","P","4719000","44","6","25","3","0","1","0","0","0","0","9","21","23","2","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","1","2","1","0","0","1","0","0","0","2","1","4","4","0","2","2","4","0","2","4","0","0","1","1","0","3","0","0","0","2","1","1","0","0","0","1","1","1","0","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","2","0","0","12","2","1","0","0","1","0","1","8","7","0","0","0","0","0","0","1","1","2","1","1","0","0","0","0","0","0"
"g20","P","4720000","77","11","54","1","1","2","0","0","1","1","6","41","36","1","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","0","0","0","2","4","0","0","1","0","7","5","7","5","3","5","0","2","3","2","6","6","3","0","1","0","0","0","0","0","0","0","2","1","2","0","0","0","0","0","2","1","1","0","0","2","0","0","0","0","0","8","1","2","0","0","0","0","0","0","33","2","3","4","1","0","2","3","6","3","1","1","0","0","0","0","0","1","4","0","0","0","0","0","0","1","1"
"g20","P","4720200","64","5","47","4","0","0","0","0","0","0","8","33","31","2","5","4","1","0","3","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","1","0","0","0","0","0","3","6","3","3","7","3","0","2","3","3","6","4","4","0","0","0","2","2","0","0","0","0","1","0","1","1","1","0","0","0","1","0","0","0","0","0","1","1","0","1","0","4","0","0","0","0","0","0","0","1","26","8","2","0","3","1","0","0","7","5","0","1","0","0","0","0","1","1","2","0","1","0","0","1","0","0","0"
"g20","P","4720300","16","2","7","0","0","0","0","0","0","0","7","8","8","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","1","1","2","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","1","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","4","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"g20","P","4720400","9","0","6","0","0","1","0","0","1","0","1","6","3","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"g20","P","4720500","23","5","7","1","0","0","2","0","0","0","8","16","7","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","1","2","2","0","0","0","1","1","4","0","0","1","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"g20","P","4721000","20","0","14","2","0","0","0","0","0","0","4","12","8","0","4","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","2","1","0","2","0","0","1","1","2","0","1","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","12","1","0","0","0","0","0","0","1","3","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0"
"g20","P","4722000","54","15","25","5","0","3","1","0","0","0","5","27","27","5","8","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","0","1","2","1","3","3","1","0","3","2","2","4","3","1","0","0","1","0","6","0","3","0","1","1","1","0","0","0","0","1","0","0","0","0","1","0","1","0","0","3","0","1","0","1","3","0","0","0","0","8","0","3","0","1","0","0","0","3","18","2","1","0","0","0","1","1","2","5","0","0","0","0","0","0","0","0","7","0","0","1","0","0","0","0","1"
"g20","P","4722100","56","14","21","2","0","2","1","0","0","0","16","27","29","6","2","10","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","1","1","1","0","2","0","0","2","1","2","1","2","1","0","1","1","2","1","2","2","0","0","2","3","2","2","3","0","3","2","1","2","2","0","0","1","2","1","1","0","1","0","2","0","0","1","0","0","0","0","1","1","0","0","0","10","3","1","0","0","0","0","0","0","19","1","0","0","0","0","0","0","1","12","2","2","0","0","0","0","0","0","4","0","0","0","0","0","0","0","1"
"g20","P","4723000","65","5","45","2","0","1","0","0","0","1","11","32","33","0","6","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","0","0","0","0","0","0","1","1","1","1","0","0","0","2","0","3","7","6","4","0","1","2","3","6","8","3","0","3","2","0","1","0","0","0","1","2","1","0","1","0","0","1","1","0","1","0","0","0","0","1","0","0","0","0","3","1","0","0","1","0","0","0","0","28","6","2","0","0","0","2","1","6","7","2","0","1","1","0","0","0","0","3","0","0","0","0","0","0","0","1"
"g20","P","4723100","10","3","4","0","0","0","0","0","0","0","3","7","3","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","1","2","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4724000","81","17","28","3","0","12","1","0","0","0","20","50","31","7","2","8","4","1","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","1","0","0","1","0","2","4","2","1","3","1","0","0","0","2","1","1","0","0","0","3","6","3","3","3","0","0","2","3","4","0","1","0","0","4","1","2","0","1","0","2","3","4","0","2","1","0","4","1","3","3","0","0","0","1","1","0","1","1","1","7","3","2","1","1","1","0","0","2","24","2","0","0","1","0","0","0","1","14","2","3","0","1","0","0","0","0","15","0","0","0","0","0","0","0","1"
"g20","P","4724100","40","9","18","0","0","3","0","0","0","0","10","21","19","3","6","3","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","3","1","0","1","1","0","1","3","1","3","3","0","0","0","2","3","0","2","0","0","1","3","3","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","4","2","3","0","0","0","0","0","0","12","1","2","0","0","2","1","0","0","9","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"g20","P","4725000","90","13","30","6","0","8","3","0","0","0","30","55","35","7","2","5","4","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","2","1","1","1","1","2","0","0","2","1","0","2","0","0","2","3","4","4","3","1","0","1","5","2","1","3","1","0","3","4","4","1","6","0","0","1","2","3","3","3","0","0","1","2","3","2","2","2","0","1","1","0","0","1","2","9","1","1","1","0","0","0","0","1","14","3","5","1","1","0","2","0","4","19","4","3","0","0","0","1","0","3","13","1","0","0","1","1","1","0","0"
"g20","P","4725100","12","0","9","2","0","0","0","0","0","0","1","7","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","2","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","2","0","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"g20","P","4726000","31","4","17","3","0","0","0","0","0","0","7","17","14","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","2","0","0","0","0","0","0","1","0","0","1","0","4","3","1","0","0","0","0","2","1","2","3","0","1","2","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","4","0","0","0","0","0","0","0","0","12","0","1","0","2","0","0","0","2","7","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"g20","P","4726100","65","13","23","3","0","4","3","0","0","0","19","34","31","6","3","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","1","1","0","2","1","0","0","1","2","3","0","0","2","0","1","6","0","5","1","0","0","0","3","2","2","2","1","0","2","3","2","1","2","1","0","0","6","1","0","1","0","0","0","1","3","0","0","1","0","1","2","1","0","1","0","8","2","1","0","0","0","1","0","1","16","1","3","1","0","0","0","1","1","15","1","1","0","0","0","0","1","1","9","1","0","0","0","0","0","0","0"
"g20","P","4726200","12","5","4","0","0","0","0","0","0","0","3","7","5","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4727000","54","17","23","2","0","2","0","0","0","0","10","31","23","7","1","5","2","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","2","2","2","1","0","0","1","2","0","1","3","1","0","2","1","2","2","4","1","0","0","1","2","3","2","3","0","1","4","2","0","0","0","0","1","1","0","1","0","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","9","2","0","1","1","0","0","2","2","18","2","1","0","0","0","0","0","2","8","2","0","0","0","0","0","0","0","3","0","1","0","0","0","0","0","0"
